game_length,gold_left,last_round,players_eliminated,time_eliminated,total_damage_to_players
0.350444974,-0.399885134,-0.884969487,-0.736637418,-0.655442765,-0.792479781
0.350444974,-0.542416878,0.445355015,0.173684235,0.665628601,0.20325118
0.350444974,-0.471151006,1.110517266,0.173684235,1.281235137,0.804838636
0.350444974,-0.542416878,0.667075765,1.084005888,0.92434817,0.36920634
0.350444974,-0.471151006,1.110517266,1.084005888,1.281235137,1.136748956
0.350444974,0.241507712,0.445355015,-0.736637418,0.657923048,0.141017995
0.350444974,3.092142586,-0.884969487,-0.736637418,-0.645761812,-0.626524621
-0.020955026,-0.328619262,1.332238016,1.084005888,1.099516661,1.572381251
-0.020955026,-0.399885134,0.445355015,0.173684235,0.285961675,-0.024937165
-0.020955026,-0.542416878,-0.441527986,-0.736637418,-0.61110778,-0.709502201
-0.020955026,-0.542416878,1.332238016,0.173684235,1.099516661,1.344192906
-0.020955026,-0.257353391,-0.884969487,0.173684235,-0.977212317,-0.771735386
-0.020955026,1.880622765,-0.441527986,-0.736637418,-0.628887823,-0.190892325
-0.020955026,-0.399885134,-1.771852488,-0.736637418,-1.831643772,-1.705233162
-0.020955026,-0.399885134,0.667075765,0.173684235,0.536967022,0.74260545
0.268295152,-0.328619262,-1.106690237,-0.736637418,-1.188437514,-0.958434941
0.268295152,2.593281483,-1.328410988,-0.736637418,-1.453848684,-1.373322842
0.268295152,-0.328619262,-1.993573239,-0.736637418,-2.292925392,-1.684488767
0.268295152,-0.471151006,1.110517266,-0.736637418,1.03610156,1.033026981
0.268295152,0.669102943,1.332238016,0.173684235,1.240559532,1.136748956
0.268295152,2.09442038,-0.884969487,0.173684235,-0.91534584,-0.688757806
0.268295152,-0.114821647,1.332238016,3.814970847,1.240559532,1.779825202
0.268295152,-0.471151006,0.223634265,-0.736637418,0.114837431,0.348461945
-0.173008659,1.880622765,-0.884969487,-0.736637418,-0.85326453,-0.813224176
-0.173008659,-0.399885134,-0.219807236,0.173684235,-0.231319951,-0.730246596
-0.173008659,0.098975969,-0.441527986,-0.736637418,-0.51654244,-0.481313856
-0.173008659,1.453027534,-1.328410988,-0.736637418,-1.407650051,-1.041412521
-0.173008659,-0.542416878,0.667075765,0.173684235,0.699407407,0.638883475
-0.173008659,-0.542416878,-0.441527986,-0.736637418,-0.520493721,-0.439825066
-0.173008659,-0.471151006,1.110517266,1.084005888,1.02205363,1.613870041
-0.173008659,-0.471151006,1.110517266,1.994327541,1.02205363,0.846327426
-0.324429952,0.17024184,0.445355015,1.084005888,0.409605999,0.61813908
-0.324429952,0.882900559,-1.771852488,-0.736637418,-1.850922344,-1.518533607
-0.324429952,2.236952124,-0.219807236,-0.736637418,-0.235119501,-0.315358696
-0.324429952,-0.471151006,-2.43701474,-0.736637418,-2.739871033,-1.891932717
-0.324429952,1.453027534,0.223634265,0.173684235,0.120810835,0.20325118
-0.324429952,-0.399885134,1.110517266,2.904649194,0.946937379,2.090991127
-0.324429952,-0.186087519,1.110517266,0.173684235,0.946937379,0.908560611
-0.324429952,-0.471151006,0.445355015,-0.736637418,0.440030335,0.348461945
0.596598696,-0.328619262,-0.441527986,-0.736637418,-0.301689655,-0.605780226
0.596598696,0.241507712,-0.441527986,-0.736637418,-0.272648243,-0.605780226
0.596598696,1.666825149,-0.219807236,0.173684235,-0.020606306,-0.439825066
0.596598696,-0.542416878,-0.884969487,-0.736637418,-0.748906486,-1.041412521
0.596598696,-0.471151006,0.667075765,0.173684235,0.848277215,0.887816216
0.596598696,-0.399885134,1.332238016,1.994327541,1.404932446,1.738336411
0.596598696,0.098975969,1.332238016,0.173684235,1.404932446,1.033026981
0.596598696,-0.186087519,-0.441527986,-0.736637418,-0.298923806,-0.709502201
1.878892381,-0.471151006,-0.441527986,-0.736637418,-0.303323057,-0.626524621
1.878892381,-0.399885134,1.997400267,0.173684235,2.03246797,1.510148066
1.878892381,-0.328619262,-1.328410988,-0.736637418,-1.199625184,-1.456300422
1.878892381,2.878344971,0.223634265,-0.736637418,0.321239011,0.223995575
1.878892381,0.5265712,1.997400267,2.904649194,2.037999668,1.966524757
1.878892381,-0.542416878,-0.884969487,0.173684235,-0.675872088,-0.833968571
1.878892381,-0.542416878,-1.993573239,-0.736637418,-1.961475851,-1.539278002
1.878892381,0.455305328,1.332238016,1.084005888,1.427902189,1.033026981
1.149278147,-0.186087519,1.775679517,0.173684235,1.676771734,0.950049401
1.149278147,-0.328619262,-0.884969487,-0.736637418,-0.836613562,-0.647269016
1.149278147,-0.542416878,-0.219807236,0.173684235,-0.170672143,-0.21163672
1.149278147,1.524293406,1.110517266,0.173684235,1.088376197,0.867071821
1.149278147,-0.471151006,-0.441527986,-0.736637418,-0.433303495,-0.668013411
1.149278147,-0.471151006,-0.219807236,-0.736637418,-0.1588183,-0.377591881
1.149278147,-0.471151006,-1.106690237,-0.736637418,-1.073556047,-0.958434941
1.149278147,-0.399885134,1.775679517,3.814970847,1.676771734,1.572381251
0.760055866,1.381761662,-0.441527986,-0.736637418,-0.505635112,-0.709502201
0.760055866,0.455305328,-0.884969487,-0.736637418,-0.88398414,-0.647269016
0.760055866,-0.399885134,0.445355015,-0.736637418,0.406344976,0.348461945
0.760055866,-0.471151006,-1.993573239,-0.736637418,-2.170001191,-1.684488767
0.760055866,3.020876714,0.445355015,0.173684235,0.377106554,-0.024937165
0.760055866,3.163408458,1.775679517,2.904649194,1.483939767,2.858533743
0.760055866,-0.542416878,-1.771852488,-0.736637418,-1.825212764,-1.622255582
0.760055866,-0.471151006,1.775679517,1.084005888,1.483939767,1.593125646
0.3411447,-0.542416878,0.667075765,-0.736637418,0.366833608,0.348461945
0.3411447,-0.328619262,-1.993573239,-0.736637418,-2.352720132,-1.746721952
0.3411447,-0.542416878,1.110517266,0.173684235,0.716773199,0.61813908
0.3411447,-0.471151006,1.775679517,1.084005888,1.276616719,1.427170486
0.3411447,-0.257353391,-1.106690237,-0.736637418,-1.372892937,-1.248856472
0.3411447,-0.328619262,0.667075765,-0.736637418,0.40516147,-0.04568156
0.3411447,-0.542416878,-0.219807236,0.173684235,-0.5204022,-0.502058251
0.3411447,-0.399885134,1.775679517,2.904649194,1.276616719,2.692578582
0.205494959,-0.471151006,-0.219807236,0.173684235,-0.036769806,-0.377591881
0.205494959,2.308217996,0.223634265,0.173684235,0.340344658,-0.08717035
0.205494959,-0.471151006,1.110517266,1.084005888,1.211828808,1.779825202
0.205494959,-0.542416878,1.110517266,1.994327541,1.211828808,0.867071821
0.205494959,-0.542416878,-0.441527986,-0.736637418,-0.275425653,-0.419080671
0.205494959,-0.186087519,-0.219807236,-0.736637418,-0.018593816,-0.336103091
0.205494959,-0.471151006,-0.441527986,-0.736637418,-0.281155324,-0.356847486
0.205494959,-0.328619262,0.223634265,-0.736637418,0.389143921,0.016551625
-0.253747874,-0.542416878,-0.219807236,-0.736637418,-0.198110981,-0.481313856
-0.253747874,-0.471151006,1.110517266,1.994327541,0.982075507,1.281959721
-0.253747874,-0.399885134,0.223634265,-0.736637418,0.180102694,-0.315358696
-0.253747874,-0.542416878,1.110517266,1.994327541,0.982075507,0.804838636
-0.253747874,3.377206074,0.667075765,0.173684235,0.507058573,0.70111666
-0.253747874,-0.328619262,0.445355015,-0.736637418,0.473460399,-0.04568156
-0.253747874,-0.542416878,-0.441527986,-0.736637418,-0.457835832,-0.626524621
-0.253747874,-0.542416878,-0.219807236,-0.736637418,-0.184677203,-0.315358696
0.40377173,-0.471151006,-1.993573239,-0.736637418,-2.278601937,-1.539278002
0.40377173,-0.471151006,1.775679517,0.173684235,1.307638347,1.385681696
0.40377173,-0.471151006,-0.441527986,-0.736637418,-0.668879915,-0.232381115
0.40377173,-0.542416878,0.223634265,-0.736637418,-0.027415438,-0.04568156
0.40377173,3.305940202,-0.884969487,-0.736637418,-1.043979962,-0.460569461
0.40377173,-0.471151006,0.667075765,1.994327541,0.436769793,0.825583031
0.40377173,-0.542416878,-1.993573239,-0.736637418,-2.29875429,-1.539278002
0.40377173,-0.399885134,1.775679517,2.904649194,1.307638347,2.381412657
-0.494366183,-0.328619262,0.445355015,-0.736637418,0.334058638,0.306973155
-0.494366183,-0.471151006,-0.219807236,-0.736637418,-0.264938356,-0.647269016
-0.494366183,-0.471151006,-0.441527986,-0.736637418,-0.527188693,-0.605780226
-0.494366183,-0.471151006,-0.884969487,-0.736637418,-0.914506259,-1.062156916
-0.494366183,-0.471151006,1.110517266,1.084005888,0.86471046,1.198982141
-0.494366183,-0.542416878,0.445355015,0.173684235,0.322795343,-0.024937165
-0.494366183,-0.399885134,1.110517266,1.084005888,0.862537087,1.157493351
-0.494366183,-0.471151006,0.445355015,1.084005888,0.324178267,0.45218392
-0.047406326,-0.542416878,-0.884969487,-0.736637418,-0.751609234,-0.875457361
-0.047406326,-0.471151006,-0.441527986,-0.736637418,-0.37113211,-0.543547041
-0.047406326,-0.542416878,-1.106690237,-0.736637418,-1.000316932,-0.626524621
-0.047406326,-0.471151006,0.445355015,0.173684235,0.503715663,0.804838636
-0.047406326,-0.399885134,1.110517266,2.904649194,1.084242356,1.468659276
-0.047406326,-0.186087519,-0.884969487,-0.736637418,-0.746473002,-0.626524621
-0.047406326,-0.542416878,-0.884969487,-0.736637418,-0.719941181,-1.124390101
-0.047406326,-0.542416878,1.110517266,1.084005888,1.072981469,1.136748956
-0.912154701,-0.471151006,0.667075765,1.994327541,0.656859964,1.095260166
-0.912154701,-0.471151006,-0.441527986,-0.736637418,-0.44599114,-0.916946151
-0.912154701,-0.471151006,-1.328410988,-0.736637418,-1.350456423,-1.373322842
-0.912154701,0.17024184,0.223634265,-0.736637418,0.20158065,-0.543547041
-0.912154701,2.664547355,0.667075765,1.084005888,0.656859964,2.049502337
-0.912154701,-0.542416878,-0.219807236,-0.736637418,-0.185197425,-0.253125511
-0.912154701,-0.471151006,-0.884969487,0.173684235,-0.844671228,-0.688757806
-0.912154701,0.027710097,0.445355015,0.173684235,0.436958133,0.099529205
-0.353998207,-0.399885134,0.223634265,0.173684235,0.050206068,-0.398336276
-0.353998207,-0.257353391,1.110517266,0.173684235,0.932234355,0.514417105
-0.353998207,-0.328619262,0.223634265,-0.736637418,0.058108631,-0.564291436
-0.353998207,-0.542416878,-2.43701474,-0.736637418,-2.810111163,-1.560022397
-0.353998207,-0.114821647,1.110517266,1.084005888,0.932234355,1.302704116
-0.353998207,0.597837072,-0.884969487,-0.736637418,-0.970274574,-1.103645706
-0.353998207,-0.328619262,0.667075765,0.173684235,0.541577251,0.846327426
-0.353998207,0.740368815,0.667075765,0.173684235,0.595712165,0.680372265
0.125329715,0.384039456,-1.106690237,-0.736637418,-0.838350045,-1.020668126
0.125329715,0.17024184,0.667075765,0.173684235,0.841207971,0.887816216
0.125329715,1.595559277,-0.441527986,0.173684235,-0.250305658,-0.356847486
0.125329715,-0.257353391,-1.328410988,-0.736637418,-1.090032162,-1.103645706
0.125329715,-0.471151006,1.110517266,1.084005888,1.169772687,1.572381251
0.125329715,-0.542416878,0.223634265,0.173684235,0.366746423,-0.336103091
0.125329715,-0.257353391,-0.884969487,-0.736637418,-0.777358312,-0.792479781
0.125329715,-0.471151006,1.110517266,-0.736637418,1.169772687,0.867071821
2.224845042,-0.471151006,1.997400267,1.994327541,2.205761735,1.261215326
2.224845042,-0.471151006,-1.328410988,-0.736637418,-1.240560901,-1.186623286
2.224845042,-0.471151006,1.997400267,1.994327541,2.213466805,2.028757942
2.224845042,-0.186087519,0.223634265,-0.736637418,0.384531764,-0.232381115
2.224845042,-0.471151006,1.110517266,0.173684235,1.263990731,0.65962787
2.224845042,1.096698174,0.223634265,-0.736637418,0.423877913,-0.00419277
2.224845042,-0.471151006,-1.106690237,-0.736637418,-0.929332113,-1.414811632
2.224845042,0.312773584,-0.219807236,-0.736637418,0.014727869,-0.439825066
0.660529321,2.308217996,0.667075765,0.173684235,0.846336978,0.36920634
0.660529321,-0.328619262,1.332238016,1.994327541,1.43476816,1.385681696
0.660529321,-0.542416878,1.332238016,0.173684235,1.432594787,1.116004561
0.660529321,-0.471151006,0.445355015,0.173684235,0.588076939,0.28622876
0.660529321,-0.471151006,0.445355015,1.084005888,0.591237771,0.1202736
0.660529321,-0.257353391,0.223634265,-0.736637418,0.29531508,0.03729602
0.660529321,-0.542416878,-1.106690237,-0.736637418,-1.024796282,-1.082901311
0.660529321,-0.542416878,-1.106690237,-0.736637418,-1.033489294,-0.813224176
-0.793037266,-0.471151006,-1.106690237,-0.736637418,-1.050282359,-1.082901311
-0.793037266,-0.471151006,0.667075765,1.084005888,0.715053575,2.008013547
-0.793037266,-0.542416878,-0.441527986,-0.736637418,-0.403605544,-0.626524621
-0.793037266,0.098975969,0.445355015,1.084005888,0.457081585,0.182506785
-0.793037266,-0.542416878,-0.884969487,0.173684235,-0.812505111,-0.833968571
-0.793037266,-0.542416878,0.667075765,0.173684235,0.715053575,0.45218392
-0.793037266,-0.542416878,-1.106690237,-0.736637418,-1.090189192,-0.999923731
-0.793037266,-0.542416878,0.445355015,-0.736637418,0.467552504,0.20325118
0.233440529,0.740368815,-0.219807236,-0.736637418,0.054222377,-0.564291436
0.233440529,-0.399885134,0.445355015,0.173684235,0.70603109,0.03729602
0.233440529,-0.399885134,-0.219807236,-0.736637418,0.051259037,-0.502058251
0.233440529,-0.328619262,0.223634265,-0.736637418,0.44244696,-0.232381115
0.233440529,0.17024184,-0.884969487,-0.736637418,-0.663964295,-1.020668126
0.233440529,-0.399885134,1.110517266,1.994327541,1.223305491,2.090991127
0.233440529,-0.542416878,0.667075765,1.084005888,0.936906722,0.514417105
0.233440529,1.239229918,1.110517266,0.173684235,1.223305491,0.41069513
1.401916767,-0.542416878,0.223634265,-0.736637418,0.357216239,-0.08717035
1.401916767,-0.542416878,1.775679517,1.084005888,1.794936382,1.116004561
1.401916767,-0.542416878,0.223634265,0.173684235,0.343781979,-0.066425955
1.401916767,-0.542416878,-1.771852488,-0.736637418,-1.640837783,-1.269600867
1.401916767,-0.328619262,1.775679517,1.084005888,1.801851485,1.634614436
1.401916767,-0.542416878,-0.884969487,-0.736637418,-0.649778121,-0.398336276
1.401916767,-0.542416878,1.775679517,0.173684235,1.780316208,0.5351615
1.401916767,1.239229918,-1.328410988,-0.736637418,-1.204098615,-1.394067237
1.366015377,2.664547355,1.110517266,1.084005888,0.924844308,0.223995575
1.366015377,-0.399885134,1.775679517,0.173684235,1.543644913,1.136748956
1.366015377,-0.257353391,0.445355015,-0.736637418,0.320768884,0.099529205
1.366015377,-0.114821647,1.997400267,0.173684235,1.788035729,1.862802782
1.366015377,-0.542416878,-1.106690237,-0.736637418,-1.230640069,-1.228112076
1.366015377,2.379483868,-0.884969487,0.173684235,-0.942039025,-1.041412521
1.366015377,3.020876714,-1.771852488,-0.736637418,-1.832655315,-1.767466347
1.366015377,-0.471151006,1.997400267,1.084005888,1.783688983,1.489403671
-0.380723846,-0.471151006,0.445355015,1.084005888,0.383560201,0.32771755
-0.380723846,1.595559277,-1.993573239,-0.736637418,-2.117354691,-1.725977557
-0.380723846,-0.186087519,1.110517266,0.173684235,0.919204712,1.551636856
-0.380723846,-0.471151006,1.110517266,0.173684235,0.919204712,0.970793796
-0.380723846,-0.328619262,-0.219807236,-0.736637418,-0.232988998,-0.419080671
-0.380723846,-0.542416878,0.667075765,0.173684235,0.62674439,0.431439525
-0.380723846,-0.471151006,-0.441527986,0.173684235,-0.473453099,-0.605780226
-0.380723846,-0.542416878,-1.106690237,-0.736637418,-1.061383326,-0.854712966
0.313588262,0.312773584,-0.441527986,0.173684235,-0.460063154,-0.481313856
0.313588262,-0.471151006,-0.219807236,0.173684235,-0.19940961,-0.481313856
0.313588262,-0.114821647,1.332238016,0.173684235,1.26476432,1.302704116
0.313588262,-0.399885134,1.332238016,1.994327541,1.26476432,1.655358831
0.313588262,-0.399885134,-0.441527986,-0.736637418,-0.473378919,-0.626524621
0.313588262,-0.542416878,1.110517266,-0.736637418,0.999520296,0.36920634
0.313588262,-0.257353391,-0.884969487,-0.736637418,-0.8349686,-0.792479781
0.313588262,0.098975969,-0.884969487,-0.736637418,-0.858542378,-0.833968571
2.195983064,2.308217996,1.332238016,0.173684235,1.82301201,1.012282586
2.195983064,-0.471151006,-0.884969487,-0.736637418,-0.462941236,-0.605780226
2.195983064,-0.257353391,-1.106690237,-0.736637418,-0.718098245,-0.937690546
2.195983064,-0.399885134,-1.106690237,-0.736637418,-0.685891666,-1.124390101
2.195983064,-0.114821647,1.775679517,1.084005888,2.195032631,1.406426091
2.195983064,-0.399885134,-0.441527986,-0.736637418,-0.049336547,-0.854712966
2.195983064,-0.186087519,-0.219807236,0.173684235,0.335648206,-0.12865914
2.195983064,0.098975969,1.775679517,1.994327541,2.195032631,1.551636856
0.350987814,-0.542416878,1.332238016,1.084005888,1.271822967,1.364937301
0.350987814,-0.399885134,1.332238016,0.173684235,1.281502956,1.302704116
0.350987814,-0.257353391,-1.106690237,-0.736637418,-1.166530855,-1.248856472
0.350987814,-0.542416878,-0.884969487,-0.736637418,-0.932196708,-1.020668126
0.350987814,-0.471151006,-0.219807236,0.173684235,-0.301810077,-0.356847486
0.350987814,-0.257353391,-0.441527986,-0.736637418,-0.561902937,-0.854712966
0.350987814,-0.542416878,0.445355015,-0.736637418,0.431243394,0.5351615
0.350987814,-0.542416878,0.667075765,0.173684235,0.718702839,0.5351615
-1.208470557,0.740368815,0.445355015,0.173684235,0.245359286,0.07878481
-1.208470557,-0.471151006,0.223634265,0.173684235,-0.016477764,-0.024937165
-1.208470557,-0.542416878,-0.884969487,-0.736637418,-0.97698496,-0.750990991
-1.208470557,0.027710097,0.667075765,0.173684235,0.51152815,0.61813908
-1.208470557,-0.399885134,0.667075765,1.994327541,0.51152815,1.489403671
-1.208470557,1.025432303,0.445355015,1.084005888,0.241605497,0.28622876
-1.208470557,-0.471151006,-0.219807236,-0.736637418,-0.40572256,-0.190892325
-1.208470557,-0.471151006,-1.328410988,-0.736637418,-1.461396243,-1.124390101
-1.923015625,-0.399885134,0.445355015,1.084005888,0.159506706,2.008013547
-1.923015625,0.027710097,0.445355015,-0.736637418,0.136786959,0.49367271
-1.923015625,-0.399885134,0.223634265,1.084005888,-0.080216559,-0.066425955
-1.923015625,2.664547355,-0.884969487,-0.736637418,-1.046014128,-0.626524621
-1.923015625,0.098975969,0.445355015,1.084005888,0.155357933,0.49367271
-1.923015625,-0.043555775,-0.884969487,-0.736637418,-1.014206386,-0.585035831
-1.923015625,-0.399885134,-1.993573239,-0.736637418,-2.265908512,-1.850443927
-1.923015625,-0.257353391,-0.884969487,-0.736637418,-1.039691982,-0.896201756
1.590807655,-0.471151006,0.223634265,-0.736637418,0.439805868,-0.190892325
1.590807655,-0.542416878,1.775679517,1.084005888,1.896611909,1.116004561
1.590807655,-0.542416878,-0.219807236,-0.736637418,0.023562015,-0.08717035
1.590807655,-0.542416878,0.667075765,-0.736637418,0.936174557,-0.04568156
1.590807655,-0.471151006,-0.441527986,-0.736637418,-0.235707641,-0.792479781
1.590807655,-0.471151006,-1.106690237,-0.736637418,-0.864196906,-1.124390101
1.590807655,-0.542416878,0.445355015,0.173684235,0.670542775,-0.12865914
1.590807655,2.735813227,1.775679517,2.904649194,1.896611909,1.655358831
0.122802297,-0.471151006,-0.219807236,-0.736637418,-0.071347732,-0.21163672
