PC1,PC2,PC3
0.7852896969868309,0.7100238101035699,-1.4446414474205245
-2.1081382245307556,0.4861862137230426,-1.162960007862649
-1.8803949948981757,0.4688389192605002,-1.2437132224129208
2.12632076768657,2.1575809461153304,-0.23171922971172323
1.6379174891451882,0.7585684863621507,-1.4501347808739877
-2.3075364145207304,0.46347696798763804,-1.2145328700361782
-0.32865804938906595,0.5483736117839316,-1.232200129053757
-0.6653277356897155,0.573202370070277,-1.3286852270199871
2.996134360718577,0.3524968583395707,0.45291916982718833
-0.2346807181980532,-0.5658776694551234,0.052186858087248184
2.377145555886902,-0.4931636051058024,-0.07418827864044736
-0.14173209798809103,-0.5776682515916886,0.23276488813617496
-1.91042355056125,1.320787151973302,2.0927178374782844
-1.5531535724051713,-0.7131821904666145,0.08819405003004475
1.3338285172561721,1.2931361630431286,1.6939165105287703
-2.3645106626981414,-0.608474297822061,0.23541690160808054
-0.7426956593139258,0.5443635691402948,-0.692884361481781
0.47615789147160537,1.004408089100976,-0.32326464843824665
-1.160373463012868,0.6969274268059752,-0.5186900145790568
0.038276548602786,2.9136687337726066,1.416978507519019
-2.166953435429988,0.6601601610912272,-0.5123265014719873
-1.0778296918803127,2.2320232453002085,0.9580045789859011
-0.110018178634709,0.1643666587035357,-1.066459478541629
1.9141904329722912,2.1550210299342893,0.193176827695799
-0.9821582193437378,-0.2567446278243959,-0.5517544907870505
-0.6131627854289183,-0.2628768963609465,-0.5712409077213361
2.6394083598762297,0.3410480048382787,-0.8245473443833506
0.44054479664900026,0.21081908977340655,-0.3046385474526948
-0.6182688991048486,-0.26216034626652385,-0.5714035123343251
-1.0388988826107617,-0.2109838961573652,-0.4963439498094064
0.5111889318574089,0.3369265067429757,-0.04067532321094947
1.5688160813847767,0.13052040229763381,-0.5900072783613779
-1.747404278019656,-0.3740169426887707,-0.27662973214138636
-0.6807236079353762,-0.38675758668415816,-0.33637251912328964
-1.5708183003422833,-0.3463870356123996,-0.301794601518272
0.48200147305663377,1.0304385674501877,0.8000529952577315
1.9719534528803708,0.005679568350070834,-0.3872295487398658
-0.3048493231271897,-0.3066188771234537,-0.43081748962448135
0.26875983012238336,-0.1725938203371446,-0.30914551609891294
2.7139734122310792,0.07667015854334197,-0.5458946381517573
-0.5783888430586475,-1.2909210491514451,0.6329341169088541
0.747023124308924,-1.4553871519501909,0.5893206332903878
-1.9797302156223076,-1.354275715517836,0.7826615247482493
0.6931088996243636,-1.4100230594811263,0.6448211824388265
3.6478484941663774,-1.0024757899731316,0.3870311124822017
-2.727818464236438,-1.246900095140848,0.8501151034839882
3.7191205549550044,-0.6874184990944632,0.6748774938899309
1.3953532523246142,-0.08729790797039566,1.888391500351701
1.9268982242337247,0.6554244370439795,-1.2121628025834008
-3.0475537924145293,0.3313338703750497,-0.9030459201683364
0.9223028397986348,0.3717254088874852,-1.1251728208669454
-1.203976238972818,1.8491045480803636,0.5476304128346667
0.5354472688898183,0.3738127057230269,-1.1024066284167264
-0.41220033310150167,0.21512409344936528,-1.0078920414042343
-1.7174316034747024,0.2534430733175232,-1.0216870175340842
0.789428838861759,2.6946189873712516,0.8842539680983323
4.121349050303189,-1.5469734785242037,0.9470841245016257
-2.751136290916816,-0.3631743216895528,2.7961806162090714
1.3488799474051856,-1.8222144805376383,1.065647348033617
-1.770467317665821,-1.6560198933274597,1.5072347291992452
-1.6772361757248127,-1.759265004580963,1.221550395327377
0.4923320441023527,-1.8522744728992138,1.1354815208085551
1.7056358534457015,-1.4326881256473971,1.5997295992956968
3.277205883861274,-0.636610376100265,2.1512128666095216
-3.177363521464175,0.1731142127729624,-0.7438176483584854
-1.2449371037497576,0.19397474525998173,-0.8009389602991884
-2.473707602398283,2.0999001133464743,1.0978907858640368
-0.7567190582870577,0.261320500476885,-0.7901995356569539
1.4673357765646946,0.37086645791690903,-0.9425243682045662
2.1269954862753906,0.6229389555309006,-1.021836248908777
0.11858974568820319,0.13432582096030482,-0.9319861491872101
1.4123812025036786,0.2603983477249492,-1.0336938404901506
2.499133509423394,0.4209487044860952,-1.0167483437794242
0.6569035096254436,0.2981718533759093,-0.7020347682273821
-3.4883185394177594,0.8753118319603563,0.19868222114185904
-1.6685878295779693,-0.010569697045406595,-0.7452489339112209
-1.692052292334182,-0.013828203655945339,-0.742147628613435
-0.25747494150383476,0.11869285307158796,-0.8547661136910876
1.5559722552171125,0.07914383991821541,-0.949802582531946
-1.942386112346807,0.005132993157521002,-0.7362008215157765
1.0799022094946875,-0.2416746415155523,-0.5668118704738915
-2.185819252068629,-0.3618538654620642,-0.3466994531751135
-1.796628132352198,2.221847263064469,2.1619212148730758
-0.48265607839531444,-0.10142846187345442,-0.31419808432838603
0.03265209571418154,-0.32061640459181046,-0.35526142991386916
2.190261507894269,0.19438068754244847,-0.2853844085331324
2.7136634563564255,0.09279674987589953,-0.5982283571760094
1.581976886480564,-0.2190666658811237,-0.5349130910639935
-2.910790957984259,-0.655684994290408,0.12007021376376366
2.217502084892189,-0.40118120412875946,-0.08979133363770586
2.586317367219156,-0.39246617546994056,-0.1929918283898396
2.0267271219868728,-0.42510056279425146,-0.14108958843039543
0.6919273000614863,-0.721353670384872,-0.07224803885129008
-1.2401510514606884,-0.3302243445209529,0.45321018685694514
0.33702785782378464,-0.771376022163506,-0.09990885334901585
-0.5709599786146303,-0.5591104525697473,-0.03049198440003984
-2.058642404971947,-0.6658265084282621,-0.021031464086639
-2.1377959034771434,-0.6809240230446133,-0.008157981571431256
-1.0992624512290132,-0.47300869941581253,0.12158735878161854
2.733437878385781,2.025038908937939,2.199908489778642
2.9958710331573433,-0.34834886516764935,-0.25973341788897686
1.4591779800918738,-0.19660717292964014,-0.193535357381553
-2.2229182307799666,-0.3240559821441693,0.2674597841062127
-1.223221958274066,-0.5241454419404845,-0.09987726886609137
1.2516358587296237,-0.7001346071141109,0.10207336936193986
0.06891161860284638,-0.9095854395511351,0.26665264166227004
0.31041880220137774,-0.8055491248617626,0.24438885708204486
-1.5390102833826658,-0.9779599379288142,0.2514260671808781
0.016332464289336882,1.6642553143180174,2.8078363380647793
3.0178573985640402,-0.5652285933161129,-0.03314525266727527
-0.5476863428946248,0.42216844589829916,1.5893242121478075
2.1897101218158834,-0.8871413334665073,0.016296206400851363
1.7661775044920118,-0.6455648601945521,-0.20155932194654583
-2.9568076770213554,-0.7174267810424918,0.0859980833062408
1.9543229310145822,-0.6820043152528937,-0.194092391354438
-1.1203095980766198,-0.7798645161796848,0.0032412708932861678
-0.7225669608989229,-0.7293031100505619,0.02841789742490953
3.758270247018224,0.5286315338298541,0.2685766090991968
-3.8982121965501753,-0.6091280085788804,0.1626896216128178
3.1709913781384484,-0.1651039172407959,-0.3222436487135283
2.4510327038451885,-0.1260438626154667,-0.26181860307098664
3.1621214891676996,1.9036167732290996,1.3917965222966848
-1.9220850228086694,-0.4954691308415989,-0.11533641309218663
-1.7125294803184612,-0.5283617891182938,-0.11103620864152439
0.13434060647971677,-0.416622899653582,-0.05837143135724616
-1.9030504590580979,1.6331439350681471,1.9689744885385376
-0.7600463266572014,-0.5381795242672411,-0.16671855887778378
1.8815188291092135,2.351421203485645,2.390484914394452
-0.02247902255212695,-0.2675359092177617,-0.29861233057935854
-3.2569585817694295,0.03501797746387736,0.049185752396490895
2.107218401997062,1.367921078546369,0.8617485894124088
2.716191237960128,2.025809004752409,1.3181067000157207
-0.8020669887176253,-0.3807165944197396,-0.3426865329593986
-1.7937525460879507,0.09452299876623786,-0.026408828419580543
-2.2496088829007106,0.6431794789225045,0.6601825814438438
0.6925765786051605,-0.24679776247414603,-0.4591650039840998
-0.19978971345477187,-0.08492524299182798,-0.5636579311741776
0.35889741273407216,-0.19529630610111168,-0.5119961645859804
2.3320632002693014,3.4625949679635943,2.391733015325067
-0.9845278114529383,-0.036409963156599806,-0.5391947897957126
1.6783124988987403,-0.010069174074170097,-0.7486826229607281
0.46337580505499426,1.2890961999063364,0.9139522862950858
-0.693232834736068,2.2520917481143736,1.929037042082602
-2.2081493765299642,-0.06746190069861074,-0.3424334027273971
-1.3336211929007773,-0.7376675503182575,0.9230175521427696
1.7030051206558015,-0.9297487593358764,0.31804739801601506
2.8138183754387898,-0.4200201965822183,0.7433682775121846
0.5115139205294952,-1.1954214714411817,0.436675632823276
-1.529179547598644,-0.9695140725626695,0.7514209671962083
0.34653615306619956,-1.2181290627132206,0.4583616335580258
2.950576353003436,-0.8873988122972386,0.1884386322004733
-0.6083625829484772,-1.249046215521512,0.4586738738034872
1.245304202106296,2.217100773408476,2.177118098352383
1.687038819387896,-0.09326254376758283,-0.07084241168534404
3.376502676027181,0.4898722372513084,-0.186821112992517
-3.0045467867244904,-0.48652884559677,-0.15201898458640084
-1.976988950066744,-0.3211196122767692,-0.17952314797075117
-0.1389677890175703,-0.06707627324698738,0.21103350783371466
0.04056129513965697,-0.1958375743397678,0.03932547050453072
-0.03914629306650171,0.6577327099247086,0.8921036031803634
-2.263563594368721,1.8483525633286353,2.485169818008862
0.9595950048597367,-0.626433483196577,-0.18390216104433083
2.634699087374017,-0.4523258314300433,-0.33311918259382484
-1.0883546740494843,-0.6739691993845809,-0.0019131667409799363
0.6993711510594256,-0.6933206997816164,-0.1030926917484752
2.766704422901513,-0.17703824577734142,-0.10440473017868097
1.0030009205641814,-0.4402110630147646,-0.16058100176820814
-3.341582788373972,-0.6150788053663894,0.10843128291338455
-0.7745456664190056,-0.9781371491529876,0.8044199753259669
-1.1849655583082215,-1.284699422382651,0.5331619771786497
-1.0035808602619847,-1.2035664238366945,0.5557460429040754
3.622981488976108,-0.6908462764814929,0.3961061849669361
-1.0429502645833637,-1.2045929614579742,0.5583408540201887
-2.41055729366432,-1.2330705169274796,0.5825202711661833
3.4301138121250943,-0.8572074197628174,0.23697454766947434
1.1089093152759788,-0.8942052688021684,0.6137929433355052
-2.4357137104768363,-1.1104248172329882,0.6685614950640962
-3.745179928108498,-1.1060340938071742,0.5954899380593341
-1.9106417213163152,-1.041699525291823,0.6766260035382853
2.294066298661271,-0.19713165135183813,1.2365368990849448
1.833885491697021,-1.3688332104847254,0.38362295579727285
3.676225743689442,-0.7103917848081097,0.2950932705417016
-0.9130104993234648,-1.159654662128428,0.5233406253107105
-0.31129758211817526,-1.2956240453952848,0.4800897099558602
0.9456645349318158,-1.6850685216309467,1.4372377842325845
3.887987264199596,-1.6142436429536693,1.0047037128688996
3.841874500215827,-1.6208751895865623,1.0109323141959603
2.4021443036317094,-1.8842589671596164,1.1451953985755166
-2.0834873734477153,-1.1064364616899371,2.187930548780173
-0.5834393458918009,-1.952031998117704,1.3203493648926763
1.0535282321724182,-1.9517370112523367,1.2946775814672258
-1.7284891153645257,-1.9381206529413564,1.383369280999635
-1.4688827732453538,-1.5412364085811296,0.85470220445278
0.21060548808312013,-1.5667720704070833,0.8376327191941495
4.414318099570086,-1.0761378021355246,0.45900449125712056
3.9300191333161743,-1.155579886583305,0.5301739443635467
0.8637243117115306,-1.1593597574896515,0.8306624266221588
-1.5963398838916216,-1.4165068025811813,1.026144211562946
-1.8455550553642865,-1.5340268341609562,0.8739441515200723
-0.9588522559150935,-1.3670423519287596,1.0354154962084394
-2.213775807727928,-1.310433143473931,0.7616646124990298
-0.8392947375611033,-1.374894951611036,0.6328905282065428
-2.7913647899737675,-1.3289953779234447,0.7312096068406928
4.645063832311539,-0.5411470952157482,0.42282911774639087
-0.33910801855680717,-1.2383707741750214,0.5784548177507367
2.985837975249055,-1.2022621671830513,0.3958917893781593
0.14768358530701997,-1.3550309015618247,0.6374483981198321
-1.46134446757205,0.6538575440865856,2.658295223088261
-1.907593203380419,-1.4591054860105663,0.8925015296752897
3.405166896322184,-1.0843836550111836,0.6865283833099733
-0.9108622647894123,-1.4784082506023692,0.8401525203445066
0.1876642067873329,-1.5399674024144103,0.7280549465075146
1.3356192651863288,-1.1318609389840215,0.7662227902564641
3.370367947447489,-1.1402280773560536,0.6416726215037432
-1.8721410541733718,-1.4542535745634961,0.8878577067165633
-0.06925736531230203,-1.3375950594703243,0.761503659976115
4.190325778317851,-1.073957392516207,1.141461758257416
-2.2461106637275856,-1.8072693227477146,1.1800182645137511
-1.5117379237896245,-0.49560412224155387,2.4284602466376555
-0.02816551628760424,-1.549252001200555,1.3618240087000868
-0.5040971472509826,-1.590094070053527,1.1565393736456726
-1.9365177043429387,-1.363336212268366,1.613944977355138
3.784493966044759,-0.9180608630433945,1.2380978004497836
3.4657984696966335,-1.7339606477226508,0.8283176366186347
0.9610768574414138,-0.5542234032986835,-0.15891196711984973
0.26496644934277425,-0.6728705384519892,-0.10064528749807972
2.851546277112563,-0.26913524623678614,-0.3331495290440366
-1.7087490605419824,-0.3825318218082078,0.2522834857840634
-1.5994353767349652,-0.61961965395615,-0.011080006108057287
-0.32903036917308776,-0.3670436519136458,0.05234711588719613
2.7628814067454446,-0.301135791849711,-0.2815135472311986
-2.284048536341457,0.05996792668867626,0.6656605969720193
1.9752952067630216,3.5850604711712233,1.092537641307175
-0.387343696892134,1.8071037475805274,-0.2672964592569614
-0.40281663995612554,0.5578706498010209,-1.3354289959490981
-1.694909032800999,0.4955631700099964,-1.1918438779456197
-0.7643764123370697,0.4313736296758809,-1.29389709765553
-1.0515235242714533,0.6460016527475575,-1.0833440028380477
1.0684115252292652,3.182665550402073,0.977694313862313
-1.9820214118029802,0.5196855680009419,-1.1870682871056308
0.2890855000815742,2.3431680034097506,0.9706971213988114
-2.9440064909623764,0.8556333398059619,-0.22698586901593149
2.6748488119111706,1.033281913160874,-1.0159120951321094
0.734508536673628,0.2721324050694446,-1.095933942816787
-0.3232557927963937,0.37887217846018206,-0.9330179092041114
0.6355683583762279,0.12167444502361435,-1.0580333435988623
-0.8507108552476208,0.4744735801124729,-0.616454499253966
-2.018097377765461,0.16817983751973467,-0.9157338903855601
-1.2423148409106488,0.9802956093993702,0.12030429028897807
0.15503919967294796,0.7697484330715058,-0.16207535990379335
-2.527689252647796,0.4952732216205314,-0.30627812802260085
-2.521953549678784,0.5042952952906139,-0.3118682736734217
1.3296739295660804,0.11627316142507256,-0.9911407315109991
0.943930254609671,0.6438008716614546,-0.4784592277625177
-0.2513519036275844,2.0339957057522104,1.105775437606387
2.6166537708698536,0.4637495689736041,-1.158234476282863
-0.6296671460011392,-0.36901109739291094,-0.3505447603923768
0.014018900814096487,-0.26593676625779455,-0.39701103243892955
-0.7126197212122748,-0.23087294238892725,-0.1892311018386264
-0.5554945656592369,-0.41394242287587,-0.4073244470557511
2.538599165849895,0.17291399753026718,-0.6425864117400079
0.28348352380409164,-0.45369100610738333,-0.43968164405789123
0.25487288969296845,-0.45950299964410374,-0.43481995248419913
1.855910311275651,-0.0067881538621219146,-0.5535528998004836
3.1005515834876367,1.4317991934174819,-0.022057290841024313
-0.44758370025242344,-0.2109966103084541,-0.6241813332772039
-1.481885841691717,-0.19952404495044462,-0.5653317158974365
-1.9973878769953768,-0.2154158011787738,-0.5254953489436507
0.508674874091172,-0.23444679056256806,-0.6720463888130843
0.9013751771224366,1.7954038973919304,1.2881132505903063
0.6622550630678647,-0.006139644327132136,-0.7073733087484972
-0.829437011143598,-0.20633563121054105,-0.6031801099713475
0.1417907855484603,-0.29570980657541557,-0.3837402471312617
3.536547765224267,0.3159768565066643,-0.7282215467990505
-0.1861160547768411,-0.28551659894587805,-0.3687181601174325
2.374445373530518,2.4745985578873015,1.8520294451380641
-3.9348208231070605,0.6825409967077789,0.6554737447495173
-0.5197577104248781,-0.43876751057413305,-0.4206557823769563
-1.2172038215646959,-0.37957246318322035,-0.40688268614891815
0.8650924291946721,-0.09036650832482726,-0.5182428972769928
1.202770259192437,-1.1909290523628429,0.400229977480588
3.477271275590824,1.6276834322217022,2.6849283921839464
3.1599868703461493,-0.41960503197765425,0.834549976658933
0.19992786687195918,-0.7867947074353316,0.9655483859413799
-2.227495269128085,-1.2008747292008939,0.6477533051957155
-3.332300733138675,-1.2205821770404535,0.6490645528572098
-0.43382840182861615,-1.2686851344454848,0.49531832065627046
-1.0185361266942248,-1.3010703991692643,0.548344958925116
-3.027705677949065,-0.551330130439143,0.2223105437539027
1.6793065847056692,3.0336786167436722,3.1735330389100764
-1.98546613742195,-0.7166191036230364,0.015152535554653106
2.649788630589167,1.5484861855698306,1.680408404832768
-0.7270206869360519,-0.5674421461088612,-0.018917700974180714
1.3943200182294935,-0.7721669561464171,-0.09241075870668143
-1.6946024100723662,-0.734716618285776,0.0066478736555458376
1.8076652283313792,0.19267676668273728,0.566702956771553
0.8104285594790053,-0.07925806423701982,0.7075143262384498
-0.5085213368394573,-0.9278177525228612,0.2263635726043267
2.2309252764143035,-0.9011938113761979,0.03676488877453869
-3.171093887914266,-0.8883797378026276,0.2938435366976047
1.5139257544226628,-0.9805274985597557,0.12406401438516093
-2.2347473241711016,-0.8399905214991732,0.3636278187919936
-2.3575171496101808,-0.7287647006493988,0.2849894350175249
2.6513130786086503,-0.23932770219374216,0.44362351143258544
-0.22956287270414333,0.043413310333898565,-0.3997300293226141
2.087722791912586,0.21059392150492023,-0.6612094145538943
-2.186012954770544,2.3539571386770226,2.045792133708719
-1.478734255551369,-0.24666499855608875,-0.5216226834085366
-1.019634150712284,-0.2344046160327014,-0.4814711001635677
0.36877977705351916,-0.24664514256778447,-0.562205371996999
-3.141980161599776,-0.03971550368095043,-0.4531018502582473
2.0178136180548534,0.470216802101879,-0.44142927208773264
2.672659420247433,-0.423129494125064,-0.06017903723866455
0.2762039865604521,-0.6989363294543582,0.03527273258542254
1.435316729726193,-0.6868965072172029,-0.118704753950949
0.018346518452424132,-0.8105051545397043,0.06278864058802364
-2.2484733451598493,1.2157716425252039,2.115540912396767
-1.8761016966284405,-0.8137656276433841,0.10764950583461746
-1.135001716996399,-0.6472554552818448,0.09841164229981395
2.086706747894065,-0.4342233437010412,0.1631778056270379
-1.5720767978016061,-1.6125043827438503,1.034387689483135
-0.547144706383575,-1.6735628782920733,0.9257192961005962
-0.6420258715886527,-1.6864533012191085,0.9380919297669014
-2.3309054711000825,0.12021049559976622,2.7640871312705007
1.965300751390062,-0.9966026591975119,1.012992020179895
4.02007693012019,-1.268835839474383,0.6453262318510122
3.3604437105931733,-1.4452221127302416,0.7312454193404916
1.776926192769736,-1.1431775594310567,1.3392638882697079
-0.7484431865497108,-1.445095934320221,0.8074332134870104
3.5230668737117874,-1.254978594688256,0.45815835112144343
4.156109103339955,-1.0155491102654302,0.387620167204075
-1.8403306078889496,-0.9329121540064245,1.3692742153396322
-1.4000319896714406,1.154262456638164,3.3727729469007155
-0.6136300525813557,-1.3410025850165517,0.973308529929755
-0.05758226954406509,-1.414667810902128,0.9001882492895693
0.41306244869698844,-1.365972668576027,0.7399981998179622
0.6255715402556326,-0.3667930889994851,-0.3229819629982411
2.269935595683582,-0.2508188380090982,-0.4409142148937755
1.0565524476953276,-0.3554186231683325,-0.3558885796253935
-0.7953573382937503,-0.4782998516266561,-0.22339870689319674
-0.9351067135072733,-0.3631349843562818,-0.22849079760617388
-1.7076420558004128,-0.49554315579823416,-0.2332750188723012
-0.8600533978795212,-0.336172349446255,-0.06535220114502874
2.4559157462418453,-0.17033072756011652,-0.41818380660242727
1.5055712191563522,0.1390985877582591,-0.9899408411270924
-0.5126291519137187,-0.020824806908947516,-0.8556294988783999
-0.8742212739277961,0.07468698293760291,-0.8051807595396661
0.47146727243877096,0.1425758518796615,-0.954756169710463
-1.112456047717086,0.05087642792097786,-0.8541418428834193
2.90941191798131,1.8595541839116692,0.038767715158248714
-2.6947783286132068,1.6092928404520008,0.7901861643968069
-2.22469275414162,0.6709932105577526,-0.1958323602617285
-2.059435653210536,-0.3086808605662099,-0.4184706582712335
-2.3786883373330623,0.7183148162560937,0.5872347407367667
1.1204144694531721,-0.3163076859095084,-0.5396491555512682
-0.8307184669212802,-0.2934692281031151,-0.42783036867624835
0.21313836404617562,-0.1205202867413709,-0.46058828882363545
0.6166684446070099,-0.2234735812962684,-0.5837885186290075
3.1050320170871295,0.7210571934579879,-0.3020207715326583
-1.5936241026215545,-0.16405709567797974,-0.47592531534178817
-1.9661942095802294,-0.8824327732469408,0.1822316798022105
-2.170763646682732,0.9280141318348045,1.9132280342474128
-0.737356459517726,-0.8737893764876303,0.1767243418185431
-0.470283264035409,1.8585410917886431,2.7674759033478686
-1.5239127197213784,-0.8791954551972917,0.15353346421631242
2.370286315223868,-0.5947992291197663,0.006229320930917536
1.9260082375270065,-0.7210714919251242,-0.0231871607041045
3.2897378052592487,0.5040185858848096,0.687107109621107
0.6564080274012801,2.0341419619325145,2.281353082835574
-0.9491227046062451,-0.13490862942216048,0.34709496145463525
0.5299535961901454,0.5069275878127605,0.7272488759033453
-0.6772702403719627,-0.6593467206493558,-0.1572189755297307
2.140815654486517,-0.35589113409554707,-0.3230162509104243
3.0174082257311445,0.008264550128190022,-0.29195052250108977
-2.279310168909302,-0.49873799533058705,0.010429173623179496
-0.5973396420908796,-0.6476339162255367,-0.1681434447092015
2.9155329661912828,0.7280787157900225,-0.31236982937235214
0.2781860940796219,-0.14801329407821268,-0.439608868478131
0.3932984787289619,-0.2742862009145262,-0.6095197278812781
-0.6851384321892487,-0.2795497328672607,-0.5386057201885884
-1.5358356731883407,-0.0887297000895383,-0.356136296057942
-3.5099563144160193,0.23597872896137717,0.05162391872362604
1.9944563519756955,0.01899477960652424,-0.722863181307078
-0.2505924060042731,-0.14036539599708356,-0.591283230886753
-0.32110142898404415,-0.07787760041530817,-0.5631659129600651
0.3807661730167018,-0.2692789524888262,-0.5549895143435877
-0.8138906937536239,-0.1743660049145301,-0.45320144439071397
0.644121293207992,-0.14693526497195744,-0.6641144235067934
1.6031715414498193,-0.08711977584470255,-0.6816128572624847
-2.148111355477674,1.373673158979024,1.105248863353567
0.3713270786514288,-0.18726936462607202,-0.6266191811709965
1.9076521857239672,0.031008968816116964,-0.7153411124739183
0.8318813672422474,-0.5127922737562329,0.12837690781679614
2.2198032716246434,0.9133625712253445,1.4265007088841635
-1.020944347906258,-0.8489753278841162,0.06852886836143879
-2.3000375103903465,-0.8160437382510781,0.1315775372021477
-0.5362404797229542,2.511040284203151,3.307602805319367
0.761159762103411,-0.5978149482681027,-0.08029559789064909
2.8832354335878243,-0.48215918096976196,-0.19827799951989583
-0.842994217989987,-0.8839840586755171,0.07567112888856337
4.130532453992375,-2.059317553241349,1.2605620015875934
-1.7970263032297396,-0.5804269035701043,3.2767708111431744
0.35610846541259783,0.24180933563294854,4.083469826244763
4.402726500516262,-1.9464849475437147,1.231578376583255
-1.3769670875330813,-1.1964276052023073,2.734904367938545
-1.278922828911522,-1.8391407476770059,2.0750189123986584
-0.3436504819190898,-2.1385424914246753,1.6104380352723446
-0.22812580351069842,-2.2092339925608577,1.6700518740794943
2.520331356153491,-0.19983718346707346,-0.3723846464079001
-1.5296661759976233,-0.5805033233789196,-0.16506569981605634
2.471946580795932,0.06331645643867541,-0.1557675907464686
-0.14485277212285164,1.1041708432696196,1.275105708876317
-1.0399436972313738,-0.41983769516750896,0.024622213414262583
-1.0399037584967603,-0.5052667001550816,-0.08403861934572858
0.34547656417775696,-0.5810849951136526,-0.20669281645223656
0.7508264280944486,-0.5792163124995263,-0.23271858966759496
-3.6126967270048125,0.2891301328337416,-0.8181784236134366
1.7908937770984374,0.5196132578831374,-1.1072788171207735
0.5804436511831808,0.9614085502809872,-0.46973846758535803
-0.03568626907719776,0.31607134837009043,-1.0081085704776036
0.3338051841929897,0.18155930199764916,-1.0076947660616462
-1.0072626522396786,0.14935745400256312,-0.9826702061273193
-1.8448887718736577,0.18891631288198374,-0.9502699555339694
1.5827011371697814,0.3665523241518819,-1.13732304717933
0.3699952381073621,-0.3234372056436561,-0.5668448775543565
2.382746007697213,0.03469973692759619,-0.7107591921252255
1.4110976881293802,-0.07596807102138964,-0.6671710562185498
-0.41879191832127427,-0.3894211468862065,-0.4837561016381088
1.0110043058307092,-0.16253504633284938,-0.5677245452961966
-3.0394626664754427,-0.24074926697352064,-0.3193006896204204
1.431961619512558,-0.2401723929569226,-0.6316769274205952
-1.289767426614348,-0.18063020106156516,-0.48917184679293296
0.918795229325649,-0.37982614979419427,-0.2309498077367839
-1.9781858437750584,0.2653783287704956,0.7361451179293768
-0.5118669342079694,-0.5656569648475126,-0.13828297210152105
1.7635661188167504,-0.5437027765576995,-0.3211736482580026
-2.0141925192237244,-0.5538093029832585,-0.05155489378439902
0.2332874008459283,-0.6824478390297761,-0.20005718197062264
2.2884368482402526,0.06711901483095127,0.05931458032160675
2.1020974663976784,0.06581002303281529,-0.10884335403578799
-0.05846291840431587,0.9340257300798311,-0.11583914327047916
1.810521536151774,0.8152253530747611,-0.7904550488658002
-0.5689486470420394,0.23959735854308709,-0.9679134407441697
0.15390794975174876,0.09942708767779655,-0.9114725263951768
-1.2655646499093836,0.21455216723041096,-0.7307622820447827
-1.6468228682507497,0.11249600955718321,-0.8809456216362881
-0.6450037032235073,0.2928069311251256,-0.7331267855111109
2.083151256190642,0.6043539643109082,-1.0774817259903908
1.9054400278466979,0.2879629333583517,-1.0436240640818675
-0.09564978157630145,1.857426698959538,1.060371803398796
-0.3206592727492182,0.12436426803468724,-0.7888621741796726
-1.2561739898364694,0.027976505920871537,-0.6521378945747018
-0.5917158732799283,0.5778326666267986,-0.21896661435130768
-1.6765798633056002,-0.02751212009937628,-0.7482747089160033
1.9369649584820732,0.9700390785248032,-0.4417690550473524
0.04330059403968662,-0.05044539184445133,-0.8439177091640877
1.7651379123723225,0.16183556409417738,-0.7486103518893972
-1.2713218318775843,-0.15839072147521957,-0.6369144866567741
-1.77469874740093,-0.136466422289055,-0.6154858169191211
3.268607106438851,1.6100869102360502,0.094557066316605
0.9738515446167513,0.2517838105869052,-0.30760476583872703
-1.2310040568232414,-0.15749727042062864,-0.6394790968283353
-2.1646180024201023,-0.03542315930533518,-0.4918521492468843
-0.8360669721285604,-0.10326649769077878,-0.6163160798769399
-0.21758270987050873,-1.7132660998804243,1.1724973820482874
-1.6654670242979623,-1.6879415697729026,1.4313289971898202
-2.160099110413969,-0.4851417364654393,2.66031923301191
-1.373873717937464,0.1673628638266666,3.260874649776809
1.5304091044433927,-1.8439685749018075,1.158251158391935
3.105309483212937,-1.8051794498974976,1.0097533757943546
-0.2422018615314672,-1.6443450113689977,1.3954521522186327
4.234063517654638,-1.0807026961562687,1.2645722694291064
-1.238077122524668,0.17464458491608573,-0.8466521177773867
2.544472561572988,1.0722761803788285,-0.4421372636516388
0.1772130132855482,2.376593157111546,1.4434544079830156
2.241123947694651,0.6341582107535927,-0.8331464401689744
-1.263069959881222,0.0645006133585097,-0.7611736490659705
-2.1636012764008203,0.01940266624382302,-0.7552815407850115
0.42879297436047703,0.15415531113474878,-0.8660476960569762
-2.1347538041314946,0.0186301070836784,-0.7562871571699351
-1.298810461270799,-1.2522477556000648,0.530431428904911
-2.035264614959232,-1.2401988683798393,0.5694531995626064
3.436594713328354,3.908515692390474,4.833850348431376
3.4593255287922235,-0.7546223983480328,0.26522883693397764
-1.6218047515132894,1.4041000634612915,3.120670027632879
-2.0825063836700646,-0.683487014013129,1.1184458269317605
1.0902168957982679,-1.0443970456596645,0.4708553327865615
0.6819039449893554,-1.2759617757691752,0.4176303998598635
-0.18177225284604573,0.7625122262654419,-1.2769034137025401
-3.1411222637296388,0.7175662600276042,-1.2198392325298388
2.2209846764051226,1.1677209381581615,-1.7259769361971178
-1.1763102324829646,0.7240550860960056,-1.270156422337853
-2.4269526733274205,1.8317388786544033,-0.17204643184008497
0.8510463063723672,0.8748196077122252,-1.5356758841515468
0.22775879800546253,0.7426774459814477,-1.4731658867263322
-0.8059301450205477,1.427064693979008,-0.5943890745651114
-1.563178009846009,-1.0387441639803123,0.3161010524278269
